X,Y
0.6776776776776776,2.7153190010022663
0.7337337337337337,2.4652914850382666
0.4554554554554555,2.6212375054416697
0.9319319319319319,4.162715834446107
0.4034034034034033,0.05204729724246193
0.45345345345345334,0.44016741737378184
0.8358358358358358,3.0717943416186064
0.4334334334334333,0.5225657051402467
-0.5315315315315315,-0.7568678506227443
-0.8658658658658659,-1.1338583790526986
-0.9519519519519519,-0.18092848072790746
-0.23723723723723722,1.3338721987365094
-0.5675675675675675,0.2516507408579246
0.4714714714714714,-0.8261168471629758
-0.7417417417417418,-0.22490645716660107
-0.3013013013013013,1.2402429465870755
-0.7777777777777778,0.024014479948910483
-0.6676676676676676,-1.1907472246161444
-0.5855855855855856,-0.5412446415647827
-0.12312312312312312,1.7930989602916423
0.10510510510510507,1.9471125385497685
-0.4514514514514515,-0.020446997886309992
0.94994994994995,6.44301814143301
0.18318318318318316,1.4636305948452382
0.6016016016016015,3.28210946816115
0.8758758758758758,5.3693193837294535
0.05105105105105112,0.11181194164730712
-0.4254254254254254,1.9031597567324636
-0.06106106106106102,1.2505737617929
-0.3473473473473474,0.6747029043202446
-0.7577577577577578,-1.8398091682324147
0.98998998998999,5.170198776739459
0.01501501501501501,-0.5677541837273188
-0.5435435435435436,-0.23965318193527085
0.3473473473473474,0.25484658538064753
0.1911911911911912,1.4071907994956243
-0.10910910910910909,0.8796968440321983
-0.7657657657657657,-0.9511817212566185
-0.07107107107107113,0.49574735182125984
-0.94994994994995,-3.883323661113307
-0.7797797797797797,0.9709582903216651
-0.7017017017017018,-0.8436149551567147
-0.6956956956956957,-1.0916008208537051
0.05705705705705699,-1.368843906458552
0.3933933933933933,0.8972742210312432
0.2432432432432432,0.6755592042547661
-0.07707707707707712,0.0193385192701494
0.19719719719719708,0.10051691774690497
-0.7217217217217218,-1.5967896274059044
0.49949949949949946,1.8021039054635029
-0.47947947947947944,-0.6297896827084577
0.9239239239239239,5.092869277941317
-0.3533533533533534,-0.06739189216909791
0.7957957957957957,1.4742936979937968
-0.5035035035035035,-0.3239485889510384
-0.09909909909909909,-0.05852132689906009
-0.17917917917917914,-0.469545017509282
0.21521521521521514,-0.6208268124501313
-0.9619619619619619,-3.4147818431155406
-0.3433433433433434,0.1334000827566293
-0.40740740740740744,0.8272377452386069
-0.4614614614614615,0.7043334208396655
-0.5475475475475475,0.4998693035170969
-0.8118118118118118,-0.7836942908476611
0.03103103103103111,1.1759384755042053
0.6836836836836837,1.908477784991508
0.2752752752752752,1.335934189534997
-0.4394394394394394,0.5500239786418072
-0.42742742742742745,-0.357607423569404
0.17917917917917925,-2.0231327368540324
0.8618618618618619,5.153554951216074
-0.11111111111111116,1.8703457931373995
-0.6316316316316316,0.6172521721203243
-0.25725725725725723,-0.06122608611581626
0.7457457457457457,2.4176085724584846
0.9539539539539539,4.066196662908116
-0.4494494494494494,0.24588282654583027
0.6136136136136137,2.422207686988081
0.8718718718718719,2.810760049354912
-0.6356356356356356,-0.67088863273919
-0.9359359359359359,-3.1672157024842402
-0.8398398398398399,-2.534609991223687
-0.38538538538538536,-0.5756701771826491
0.5415415415415414,1.1362489375710512
-0.977977977977978,-1.2872391421880438
-0.9139139139139139,-0.1025694703838047
-0.8278278278278278,-0.09045846951749681
0.5575575575575575,0.060889328579379454
-0.9279279279279279,-0.9656795773316531
0.9619619619619619,4.920190503384826
-0.8838838838838838,-2.3964617770742325
-0.9179179179179179,-3.5136704689102256
0.5655655655655656,2.3355443741474797
-0.17717717717717718,1.778050341236293
0.12512512512512508,1.2029056816046235
-0.5815815815815816,0.11499965625775657
-0.7037037037037037,-1.7098006178478014
0.47947947947947944,0.4529284824306944
0.18918918918918926,1.3788663642102708
-0.7537537537537538,0.613421031272418
0.46946946946946944,3.9110876481086896
0.14914914914914923,1.6031513916458122
-0.8038038038038038,-0.9504402423218034
-0.24524524524524527,-0.6296247356695813
-0.7397397397397397,-1.389102453642958
0.3993993993993994,2.3367837959187057
-0.953953953953954,-3.2146648137596214
0.7397397397397398,3.4848393020134956
0.11111111111111116,2.30333275910103
-0.2592592592592593,1.210736883896797
0.025025025025025016,-0.3321489667188757
-0.2332332332332332,-0.07325628777042503
-0.5975975975975976,-0.09304229880390966
-0.2632632632632632,0.6592819404185546
0.1091091091091092,0.3271699059161246
0.22122122122122123,-0.6990509679921635
-0.22522522522522526,-0.5175344687948963
0.7237237237237237,2.6887809668305045
0.6336336336336337,1.3498815585014143
-0.4154154154154154,3.0171637989597127
0.38138138138138133,1.5524671259341345
-0.4874874874874875,-0.18899138275784821
0.21321321321321318,0.9282811784115247
-0.6056056056056056,0.9350609889096211
-0.8098098098098099,-0.41769377796996643
0.9259259259259258,4.47206213657479
0.887887887887888,6.55920267195255
-0.6616616616616617,0.15825088766856144
0.16316316316316315,0.35748333134592003
-0.3893893893893894,0.3031169550924992
0.12112112112112117,3.0183642267835697
0.7077077077077076,1.0644333283630811
-0.2532532532532532,0.685569591203659
0.4394394394394394,0.786894690708991
0.5835835835835836,1.7449196808241836
-0.5455455455455456,0.5827201011284043
0.3213213213213213,0.19996144229052004
-0.7137137137137137,0.1808047299973159
0.6936936936936937,3.0909922684124096
-0.6396396396396397,-0.40079966514470183
0.7377377377377377,1.2353156397028855
-0.7377377377377378,-0.06682643095412966
0.8998998998998999,3.7987974348521907
-0.9059059059059059,-1.1962925745843305
0.5495495495495495,1.2988109871300262
-0.3513513513513513,-0.33084942538041784
-0.5935935935935936,0.818644955416386
-0.8318318318318318,0.18592735996628829
0.26726726726726735,0.7061230788340793
0.13113113113113117,1.2055767958650276
0.2232232232232232,-0.2587511447144588
-0.20320320320320318,2.43301642134481
0.7937937937937938,2.144155835081011
-0.8178178178178178,0.03453384625580869
-0.8358358358358359,-0.8700692504808354
-0.1391391391391391,0.5223796859567954
0.5595595595595595,1.6336736831761445
-0.7617617617617618,0.15406321987365945
0.7417417417417418,3.7137443278659013
-0.41741741741741745,0.2280541457972749
-0.8858858858858859,-1.4784791152270316
-0.3573573573573574,0.004462754124185175
-0.48548548548548554,-0.8410722074842751
0.7777777777777777,3.153200362963785
0.8958958958958958,5.311339130025924
-0.11511511511511507,0.907967445966461
-0.9159159159159159,-3.779724837274476
0.23523523523523515,1.3816905286166328
-0.2232232232232232,2.6036433228097025
-0.32932932932932935,1.4634461767938536
-0.45345345345345345,1.017136863807706
0.5135135135135136,2.212216552219978
-0.02302302302302306,0.9542472250432698
0.10110110110110115,1.1680621648330844
0.8038038038038038,2.3939125682367415
-0.8938938938938938,-3.037682595061045
0.8658658658658658,3.9049718805378166
0.8738738738738738,2.6625227738853443
-0.7437437437437437,0.026673199559126393
0.6056056056056056,1.8309736465887159
-0.943943943943944,-0.8315509144017674
-0.6336336336336337,-2.2409974312963996
0.7657657657657657,2.8560663112820603
-0.08108108108108114,0.9472643049704605
0.021021021021021102,1.895297428244565
0.3513513513513513,1.5665571001696557
-0.6976976976976976,1.3548357829957152
-0.5115115115115115,0.15565130524760323
0.4294294294294294,2.6445463930750064
0.08708708708708701,2.5209031002221574
0.08908908908908897,0.6181829294329793
0.2792792792792793,2.4470802314408306
0.3953953953953955,0.4526242190143993
-0.46946946946946944,0.7748913402721459
-0.42342342342342343,1.3861602334115541
-0.15315315315315314,1.1093525412081804
0.8218218218218218,2.402711501788394
-0.7057057057057057,0.7111925328956945
0.31931931931931934,0.18462156193434542
0.5955955955955956,0.7680132330114566
0.9339339339339339,4.2706624510079525
-0.6456456456456456,-0.7661207620667682
-0.8018018018018018,-0.6598796640926972
0.7017017017017018,-0.20076628262793905
-0.10310310310310311,0.21298679717925217
-0.13713713713713716,-0.42722244317774005
0.6956956956956957,1.8077133620522754
0.4194194194194194,1.5066217378281161
0.5115115115115114,2.3567416627300855
-0.7697697697697697,-0.022038051887808607
0.8338338338338338,3.2636356098056085
0.5555555555555556,1.3683279623112274
-0.8558558558558559,-0.36822015762830884
0.6916916916916918,2.1305479866644634
0.07507507507507505,0.8194477888519575
0.35535535535535545,2.196514433438488
0.6996996996996996,2.4030437392538917
0.967967967967968,5.692381898652936
-0.6516516516516517,-1.141138011715644
-0.8258258258258259,-1.4327390221817142
0.10310310310310311,1.1007054029144197
-0.027027027027027084,2.5132491139040245
0.41141141141141135,3.4106943219604204
-0.37137137137137133,0.4102469414856
-0.2072072072072072,1.8223383021471817
0.20120120120120122,-0.5178492986517449
-0.055055055055055035,0.723661964939778
-0.8598598598598599,-0.8138898687168344
0.19919919919919926,0.8530280605507443
0.6096096096096095,2.847099558768041
0.5095095095095095,1.5142168496096056
-0.4454454454454454,0.5303519890284939
0.44744744744744747,0.9728426542292952
-0.9819819819819819,-2.377057671400781
-0.28128128128128127,1.5313393444496737
0.4154154154154155,1.2516577218545593
0.5275275275275275,1.6118247340236251
0.6716716716716717,3.079356076124113
-0.6156156156156156,0.027486789353193347
0.2592592592592593,1.0683197786844034
0.11911911911911921,0.24518751016276474
0.36936936936936937,0.5451140897910397
